3.000000000000000000e+00,8.052515387535095215e-01,8.372393846511840820e-01,2.763752320333878743e-07,7.380973696708679199e-01,7.872729897499084473e-01,-2.934786677360534668e-02,6.796383261680603027e-01,6.924165487289428711e-01,-4.663695767521858215e-02,6.546209454536437988e-01,5.943683385848999023e-01,-6.586661934852600098e-02,6.617727279663085938e-01,4.994779825210571289e-01,-8.002713322639465332e-02,6.959686875343322754e-01,5.774120688438415527e-01,-4.489026498049497604e-03,6.831879615783691406e-01,5.172743201255798340e-01,-5.192767456173896790e-02,7.038307189941406250e-01,5.506898760795593262e-01,-8.468849956989288330e-02,7.206034660339355469e-01,5.749106407165527344e-01,-9.855354577302932739e-02,7.353726029396057129e-01,5.416551232337951660e-01,-9.513112716376781464e-03,7.045269012451171875e-01,4.116903543472290039e-01,-5.142949149012565613e-02,6.802221536636352539e-01,3.244916796684265137e-01,-7.691170275211334229e-02,6.596904993057250977e-01,2.408933639526367188e-01,-8.807504922151565552e-02,7.756708860397338867e-01,5.358240604400634766e-01,-2.253620699048042297e-02,7.464193105697631836e-01,4.779766798019409180e-01,-7.493801414966583252e-02,7.442600727081298828e-01,5.665390491485595703e-01,-8.017241209745407104e-02,7.457036375999450684e-01,6.338668465614318848e-01,-6.727211177349090576e-02,8.145408630371093750e-01,5.483614206314086914e-01,-3.756067529320716858e-02,7.810754776000976562e-01,5.215226411819458008e-01,-6.695181131362915039e-02,7.685624361038208008e-01,5.871312618255615234e-01,-5.998200923204421997e-02,7.641741037368774414e-01,6.382113099098205566e-01,-4.602232202887535095e-02
3.000000000000000000e+00,7.872619628906250000e-01,8.129646182060241699e-01,3.017605081367946696e-07,7.161724567413330078e-01,7.558263540267944336e-01,-1.795187778770923615e-02,6.617940068244934082e-01,6.720802783966064453e-01,-2.446577325463294983e-02,6.394580006599426270e-01,5.650103688240051270e-01,-3.599595651030540466e-02,6.455483436584472656e-01,4.770294427871704102e-01,-4.170686006546020508e-02,6.675521731376647949e-01,5.693491697311401367e-01,3.740958869457244873e-02,6.464952230453491211e-01,4.799724221229553223e-01,2.668028930202126503e-03,6.649726033210754395e-01,5.184017419815063477e-01,-2.334703691303730011e-02,6.833363175392150879e-01,5.620342493057250977e-01,-3.155732899904251099e-02,7.054778933525085449e-01,5.401669740676879883e-01,3.238059952855110168e-02,6.780175566673278809e-01,4.091793596744537354e-01,2.363338833674788475e-03,6.598464250564575195e-01,3.358991444110870361e-01,-2.183929644525051117e-02,6.458606123924255371e-01,2.667326033115386963e-01,-3.188632056117057800e-02,7.483173608779907227e-01,5.363388061523437500e-01,1.857905648648738861e-02,7.268896698951721191e-01,4.735271632671356201e-01,-2.793036960065364838e-02,7.355846166610717773e-01,5.626496672630310059e-01,-3.740137070417404175e-02,7.467278838157653809e-01,6.313326954841613770e-01,-2.653852663934230804e-02,7.944734692573547363e-01,5.458576083183288574e-01,3.987059928476810455e-03,7.648341655731201172e-01,5.024136900901794434e-01,-2.249596454203128815e-02,7.660946846008300781e-01,5.771145820617675781e-01,-1.537910941988229752e-02,7.744639515876770020e-01,6.329157352447509766e-01,-3.667260752990841866e-04
3.000000000000000000e+00,7.711737155914306641e-01,7.916204929351806641e-01,-2.161547740797686856e-08,6.952002644538879395e-01,7.326730489730834961e-01,-1.190788391977548599e-02,6.462207436561584473e-01,6.584199666976928711e-01,-1.708438806235790253e-02,6.261433362960815430e-01,5.552433729171752930e-01,-2.823524177074432373e-02,6.402634382247924805e-01,4.706864953041076660e-01,-3.729990124702453613e-02,6.665670871734619141e-01,5.377599000930786133e-01,3.772605955600738525e-02,6.560229063034057617e-01,4.339546561241149902e-01,1.730541698634624481e-02,6.548957228660583496e-01,3.912330567836761475e-01,-9.613248985260725021e-04,6.560322046279907227e-01,3.597373366355895996e-01,-1.166079379618167877e-02,7.033084630966186523e-01,5.316591262817382812e-01,3.043613955378532410e-02,6.802191138267517090e-01,4.431984126567840576e-01,-9.216347709298133850e-03,6.861115097999572754e-01,5.004439353942871094e-01,-3.185430914163589478e-02,6.928583383560180664e-01,5.593810677528381348e-01,-3.435362875461578369e-02,7.405321598052978516e-01,5.354281067848205566e-01,1.737668551504611969e-02,7.201513051986694336e-01,4.781502187252044678e-01,-2.560511417686939240e-02,7.227454185485839844e-01,5.634242296218872070e-01,-3.090200759470462799e-02,7.272307276725769043e-01,6.336828470230102539e-01,-1.825817674398422241e-02,7.825998067855834961e-01,5.490136742591857910e-01,3.565862542018294334e-03,7.585633397102355957e-01,5.013058185577392578e-01,-1.944704726338386536e-02,7.539729475975036621e-01,5.641872286796569824e-01,-1.488289050757884979e-02,7.569344639778137207e-01,6.181344389915466309e-01,-2.493570558726787567e-03
3.000000000000000000e+00,7.620078921318054199e-01,7.708813548088073730e-01,1.932127418058371404e-07,6.836926341056823730e-01,7.244765162467956543e-01,-4.019530955702066422e-03,6.325958371162414551e-01,6.540216207504272461e-01,-1.691016834229230881e-03,6.143572926521301270e-01,5.486901998519897461e-01,-7.594003342092037201e-03,6.418818831443786621e-01,4.873813390731811523e-01,-9.276550263166427612e-03,6.554753780364990234e-01,5.678265690803527832e-01,5.973147973418235779e-02,6.380025148391723633e-01,4.858220815658569336e-01,3.761898353695869446e-02,6.499513983726501465e-01,5.232840776443481445e-01,1.655430719256401062e-02,6.609703898429870605e-01,5.670140385627746582e-01,9.584429673850536346e-03,6.886138916015625000e-01,5.432673692703247070e-01,5.125289782881736755e-02,6.637482047080993652e-01,4.314131736755371094e-01,3.427687659859657288e-02,6.484526991844177246e-01,3.677291870117187500e-01,1.381155289709568024e-02,6.360525488853454590e-01,3.085514903068542480e-01,3.805345622822642326e-03,7.262830138206481934e-01,5.394873619079589844e-01,3.462802246212959290e-02,7.088651657104492188e-01,4.714284837245941162e-01,1.416690414771437645e-03,7.134587168693542480e-01,5.499579906463623047e-01,-9.718535467982292175e-03,7.204853296279907227e-01,6.210604906082153320e-01,-3.392358310520648956e-03,7.704331874847412109e-01,5.460538268089294434e-01,1.803337968885898590e-02,7.469138503074645996e-01,4.908800721168518066e-01,1.618492999114096165e-03,7.435291409492492676e-01,5.518572926521301270e-01,7.638386916369199753e-03,7.461805343627929688e-01,6.137495040893554688e-01,1.918421313166618347e-02
3.000000000000000000e+00,7.553139925003051758e-01,7.512180209159851074e-01,-6.648055972391375690e-08,6.783473491668701172e-01,7.122073173522949219e-01,-3.097351174801588058e-03,6.270489096641540527e-01,6.407334804534912109e-01,8.246815996244549751e-04,6.097618937492370605e-01,5.354097485542297363e-01,-2.604768611490726471e-03,6.375345587730407715e-01,4.766120910644531250e-01,-2.734068315476179123e-03,6.506507992744445801e-01,5.433334112167358398e-01,5.830492451786994934e-02,6.370171904563903809e-01,4.718388319015502930e-01,3.882143273949623108e-02,6.443077921867370605e-01,5.002774596214294434e-01,1.952728629112243652e-02,6.526336669921875000e-01,5.376637578010559082e-01,1.224734913557767868e-02,6.835283041000366211e-01,5.290113687515258789e-01,5.090496689081192017e-02,6.609843373298645020e-01,4.359443783760070801e-01,2.911969088017940521e-02,6.550924777984619141e-01,4.374331831932067871e-01,9.623183868825435638e-03,6.500703096389770508e-01,4.496468901634216309e-01,4.892149474471807480e-03,7.205908298492431641e-01,5.265654921531677246e-01,3.617355227470397949e-02,7.033053040504455566e-01,4.680552184581756592e-01,4.897369071841239929e-03,7.040082812309265137e-01,5.450760126113891602e-01,-5.089125595986843109e-03,7.079703211784362793e-01,6.173242926597595215e-01,2.385807223618030548e-03,7.645892500877380371e-01,5.357082486152648926e-01,2.133769914507865906e-02,7.446520924568176270e-01,4.845233261585235596e-01,7.393967825919389725e-03,7.394489049911499023e-01,5.401883125305175781e-01,1.124512311071157455e-02,7.409414052963256836e-01,5.967369675636291504e-01,2.122623845934867859e-02
3.000000000000000000e+00,7.547556161880493164e-01,7.290837764739990234e-01,2.369930882650805870e-07,6.765702962875366211e-01,7.012894153594970703e-01,-6.555123720318078995e-03,6.264055371284484863e-01,6.356239318847656250e-01,-3.686905838549137115e-03,6.109551191329956055e-01,5.304585695266723633e-01,-7.869073189795017242e-03,6.352080106735229492e-01,4.647320210933685303e-01,-7.803776767104864120e-03,6.492884159088134766e-01,5.615189075469970703e-01,6.083388626575469971e-02,6.315141320228576660e-01,4.901823103427886963e-01,4.182992875576019287e-02,6.453134417533874512e-01,5.185173153877258301e-01,2.179451845586299896e-02,6.570173501968383789e-01,5.515269041061401367e-01,1.423908490687608719e-02,6.794290542602539062e-01,5.316349864006042480e-01,5.519672110676765442e-02,6.534512639045715332e-01,4.326356053352355957e-01,4.147776216268539429e-02,6.395819783210754395e-01,3.803790211677551270e-01,2.304783649742603302e-02,6.282718777656555176e-01,3.308340609073638916e-01,1.405990589410066605e-02,7.149060368537902832e-01,5.241688489913940430e-01,4.112447053194046021e-02,6.977320909500122070e-01,4.531583189964294434e-01,9.933226741850376129e-03,7.039621472358703613e-01,5.297174453735351562e-01,-8.599198772571980953e-04,7.125535607337951660e-01,5.994429588317871094e-01,5.107029806822538376e-03,7.594094276428222656e-01,5.268695950508117676e-01,2.681115083396434784e-02,7.391667366027832031e-01,4.759443402290344238e-01,9.203463792800903320e-03,7.365148663520812988e-01,5.339257121086120605e-01,1.271200459450483322e-02,7.390652894973754883e-01,5.933233499526977539e-01,2.241219766438007355e-02
3.000000000000000000e+00,7.528398036956787109e-01,7.161966562271118164e-01,3.020023200406285468e-07,6.805289983749389648e-01,6.908527612686157227e-01,-8.633742108941078186e-03,6.316350102424621582e-01,6.276004314422607422e-01,-8.552184328436851501e-03,6.150796413421630859e-01,5.349837541580200195e-01,-1.480831857770681381e-02,6.413003802299499512e-01,4.768866896629333496e-01,-1.768123172223567963e-02,6.463342905044555664e-01,5.594551563262939453e-01,4.421931877732276917e-02,6.258896589279174805e-01,4.891840219497680664e-01,2.269870042800903320e-02,6.403769254684448242e-01,5.038105845451354980e-01,2.354959025979042053e-03,6.531630754470825195e-01,5.264945030212402344e-01,-6.287497468292713165e-03,6.776478290557861328e-01,5.270277261734008789e-01,3.766236081719398499e-02,6.543282270431518555e-01,4.271234273910522461e-01,1.868387870490550995e-02,6.424522399902343750e-01,3.719110786914825439e-01,-2.413998357951641083e-03,6.321573853492736816e-01,3.208738863468170166e-01,-1.306107360869646072e-02,7.138909101486206055e-01,5.165343880653381348e-01,2.419517561793327332e-02,7.002188563346862793e-01,4.511894881725311279e-01,-1.016911957412958145e-02,7.054865360260009766e-01,5.260526537895202637e-01,-2.170146815478801727e-02,7.115555405616760254e-01,5.912696123123168945e-01,-1.640256680548191071e-02,7.568511962890625000e-01,5.164406299591064453e-01,1.050494704395532608e-02,7.391144037246704102e-01,4.693409502506256104e-01,-9.944163262844085693e-03,7.378692030906677246e-01,5.273570418357849121e-01,-7.328989915549755096e-03,7.402468919754028320e-01,5.836078524589538574e-01,1.690872479230165482e-03
3.000000000000000000e+00,7.576442956924438477e-01,7.171695828437805176e-01,3.588754964312101947e-07,6.808509230613708496e-01,6.907826662063598633e-01,-5.662298295646905899e-03,6.317180991172790527e-01,6.221953630447387695e-01,1.566621125675737858e-03,6.128671765327453613e-01,5.205977559089660645e-01,1.209619338624179363e-03,6.373720169067382812e-01,4.565974771976470947e-01,3.962935879826545715e-03,6.543385386466979980e-01,5.660870671272277832e-01,6.754275411367416382e-02,6.346622705459594727e-01,4.936723411083221436e-01,5.469445511698722839e-02,6.463622450828552246e-01,4.929408133029937744e-01,3.606371581554412842e-02,6.588072776794433594e-01,5.024288296699523926e-01,2.676506340503692627e-02,6.842461228370666504e-01,5.330402851104736328e-01,6.211420893669128418e-02,6.599875092506408691e-01,4.342382252216339111e-01,4.915386810898780823e-02,6.446678638458251953e-01,3.726157546043395996e-01,2.613055519759654999e-02,6.318333148956298828e-01,3.181463479995727539e-01,1.313531119376420975e-02,7.185751199722290039e-01,5.206722021102905273e-01,4.877753928303718567e-02,7.020473480224609375e-01,4.484847784042358398e-01,1.809740439057350159e-02,7.083495855331420898e-01,5.219428539276123047e-01,4.055029246956110001e-03,7.168120145797729492e-01,5.882438421249389648e-01,7.295142859220504761e-03,7.609022855758666992e-01,5.153833031654357910e-01,3.512086346745491028e-02,7.427736520767211914e-01,4.626500606536865234e-01,1.708826795220375061e-02,7.421419024467468262e-01,5.188603997230529785e-01,1.797785609960556030e-02,7.462697625160217285e-01,5.766853690147399902e-01,2.522831410169601440e-02
3.000000000000000000e+00,7.591943144798278809e-01,7.155403494834899902e-01,3.168823923260788433e-07,6.868216395378112793e-01,7.009727358818054199e-01,-7.024234626442193985e-03,6.366931200027465820e-01,6.302753686904907227e-01,-4.988409113138914108e-03,6.216539144515991211e-01,5.308768749237060547e-01,-8.858189918100833893e-03,6.412122845649719238e-01,4.631642997264862061e-01,-1.098485570400953293e-02,6.576212644577026367e-01,5.620287656784057617e-01,3.989332169294357300e-02,6.397343873977661133e-01,4.961350262165069580e-01,2.247463539242744446e-02,6.483351588249206543e-01,4.944072961807250977e-01,5.148004274815320969e-03,6.590380668640136719e-01,5.017048716545104980e-01,-2.256820444017648697e-03,6.878264546394348145e-01,5.308688282966613770e-01,3.349364176392555237e-02,6.630157828330993652e-01,4.307777285575866699e-01,1.876335032284259796e-02,6.473036408424377441e-01,3.738738894462585449e-01,2.618568483740091324e-03,6.365523934364318848e-01,3.209471702575683594e-01,-4.556640982627868652e-03,7.235266566276550293e-01,5.197769999504089355e-01,2.103632315993309021e-02,7.066816091537475586e-01,4.588521122932434082e-01,-1.021633017808198929e-02,7.137122750282287598e-01,5.357921719551086426e-01,-1.736082509160041809e-02,7.246798276901245117e-01,6.007744669914245605e-01,-9.221948683261871338e-03,7.659192681312561035e-01,5.194330215454101562e-01,8.434408344328403473e-03,7.462834119796752930e-01,4.704149961471557617e-01,-1.046313252300024033e-02,7.463873028755187988e-01,5.283270478248596191e-01,-4.889065399765968323e-03,7.523298263549804688e-01,5.830105543136596680e-01,6.276941392570734024e-03
3.000000000000000000e+00,7.630584836006164551e-01,7.262385487556457520e-01,2.883380716411920730e-07,6.913496851921081543e-01,7.055059671401977539e-01,-9.747431613504886627e-03,6.410061120986938477e-01,6.348009109497070312e-01,-1.112770289182662964e-02,6.247470378875732422e-01,5.324743390083312988e-01,-1.785616390407085419e-02,6.468880772590637207e-01,4.592007398605346680e-01,-2.310935407876968384e-02,6.635798811912536621e-01,5.650736093521118164e-01,3.308805823326110840e-02,6.453569531440734863e-01,5.027930140495300293e-01,1.135809812694787979e-02,6.501274108886718750e-01,4.957131147384643555e-01,-8.352340199053287506e-03,6.569475531578063965e-01,4.979141056537628174e-01,-1.727035641670227051e-02,6.936787366867065430e-01,5.356203317642211914e-01,2.643573097884654999e-02,6.681692600250244141e-01,4.340253770351409912e-01,5.700889043509960175e-03,6.521563529968261719e-01,3.852376937866210938e-01,-1.174855232238769531e-02,6.401154398918151855e-01,3.469342589378356934e-01,-1.820098049938678741e-02,7.287815809249877930e-01,5.259241461753845215e-01,1.369390450417995453e-02,7.119213938713073730e-01,4.633834660053253174e-01,-2.271432057023048401e-02,7.173041701316833496e-01,5.401021838188171387e-01,-3.065609559416770935e-02,7.254315018653869629e-01,6.082072257995605469e-01,-2.167088724672794342e-02,7.703988552093505859e-01,5.295941829681396484e-01,7.445078808814287186e-04,7.518601417541503906e-01,4.767384231090545654e-01,-2.118294686079025269e-02,7.511556744575500488e-01,5.339271426200866699e-01,-1.634839549660682678e-02,7.556976675987243652e-01,5.921590924263000488e-01,-5.046333651989698410e-03
3.000000000000000000e+00,7.685989737510681152e-01,7.359275817871093750e-01,3.771567094190686475e-07,6.916766762733459473e-01,7.093806266784667969e-01,-8.796480484306812286e-03,6.433693170547485352e-01,6.341376304626464844e-01,-4.395904485136270523e-03,6.309033036231994629e-01,5.305488109588623047e-01,-6.847902201116085052e-03,6.523109674453735352e-01,4.672404229640960693e-01,-6.585847586393356323e-03,6.637547016143798828e-01,5.804554224014282227e-01,5.700690671801567078e-02,6.462612748146057129e-01,5.048061013221740723e-01,3.963940218091011047e-02,6.599588990211486816e-01,5.018836259841918945e-01,1.892938464879989624e-02,6.744596362113952637e-01,5.091570615768432617e-01,8.651822805404663086e-03,6.954088211059570312e-01,5.461571812629699707e-01,5.148462578654289246e-02,6.722741723060607910e-01,4.442757964134216309e-01,3.465301916003227234e-02,6.595030426979064941e-01,3.800960779190063477e-01,1.099142152816057205e-02,6.488391757011413574e-01,3.236659765243530273e-01,-2.157056936994194984e-03,7.314577102661132812e-01,5.338914394378662109e-01,3.818377479910850525e-02,7.158011794090270996e-01,4.609913825988769531e-01,2.422960940748453140e-03,7.208124399185180664e-01,5.352128148078918457e-01,-1.338954549282789230e-02,7.283151149749755859e-01,6.045175194740295410e-01,-1.073526032269001007e-02,7.740755677223205566e-01,5.300568938255310059e-01,2.457867935299873352e-02,7.577719688415527344e-01,4.784218072891235352e-01,7.644721190445125103e-04,7.556431293487548828e-01,5.374786257743835449e-01,-5.378433270379900932e-04,7.583368420600891113e-01,5.981801152229309082e-01,5.907131824642419815e-03
3.000000000000000000e+00,7.699224948883056641e-01,7.377349734306335449e-01,4.412106022755324375e-07,6.950315237045288086e-01,7.050958275794982910e-01,-1.447195373475551605e-02,6.475311517715454102e-01,6.326733827590942383e-01,-1.453206967562437057e-02,6.252351999282836914e-01,5.275465846061706543e-01,-2.123805880546569824e-02,6.544904112815856934e-01,4.608349204063415527e-01,-2.397429943084716797e-02,6.642410755157470703e-01,5.736231803894042969e-01,6.223839893937110901e-02,6.464048027992248535e-01,5.009288191795349121e-01,4.073928296566009521e-02,6.619408726692199707e-01,5.101910829544067383e-01,1.837268471717834473e-02,6.756885051727294922e-01,5.244486331939697266e-01,8.583752438426017761e-03,6.961541175842285156e-01,5.398073196411132812e-01,5.894525349140167236e-02,6.736739873886108398e-01,4.414508342742919922e-01,3.982539847493171692e-02,6.613878011703491211e-01,3.788231015205383301e-01,1.614231988787651062e-02,6.502995491027832031e-01,3.201470375061035156e-01,4.270088393241167068e-03,7.321171760559082031e-01,5.325241088867187500e-01,4.583198204636573792e-02,7.163416147232055664e-01,4.562086760997772217e-01,8.007580414414405823e-03,7.238774895668029785e-01,5.354677438735961914e-01,-8.705546148121356964e-03,7.326089739799499512e-01,6.009514927864074707e-01,-5.167596042156219482e-03,7.747171521186828613e-01,5.313119292259216309e-01,3.194727003574371338e-02,7.559903860092163086e-01,4.791609644889831543e-01,8.753499016165733337e-03,7.567383050918579102e-01,5.389278531074523926e-01,6.020522676408290863e-03,7.615450620651245117e-01,5.961766839027404785e-01,1.190997008234262466e-02
3.000000000000000000e+00,7.653350234031677246e-01,7.402055859565734863e-01,3.889923902988812188e-07,6.884968280792236328e-01,7.023316621780395508e-01,-4.030616953969001770e-03,6.439112424850463867e-01,6.271804571151733398e-01,1.045241835527122021e-03,6.328859329223632812e-01,5.214684009552001953e-01,-2.009566640481352806e-03,6.652385592460632324e-01,4.662666916847229004e-01,-1.928370213136076927e-03,6.689088940620422363e-01,5.721833705902099609e-01,6.722414493560791016e-02,6.505519747734069824e-01,5.012844800949096680e-01,5.248640105128288269e-02,6.605976819992065430e-01,5.054767727851867676e-01,3.260286524891853333e-02,6.714010834693908691e-01,5.166667103767395020e-01,2.271760627627372742e-02,6.988686919212341309e-01,5.410313010215759277e-01,5.990061163902282715e-02,6.757835745811462402e-01,4.412782192230224609e-01,4.678287357091903687e-02,6.621985435485839844e-01,3.795414566993713379e-01,2.389024943113327026e-02,6.514670848846435547e-01,3.238998651504516602e-01,1.069630775600671768e-02,7.339735627174377441e-01,5.340167880058288574e-01,4.467405751347541809e-02,7.185319066047668457e-01,4.581804275512695312e-01,1.403381675481796265e-02,7.239030599594116211e-01,5.307276844978332520e-01,-7.147164433263242245e-04,7.328733801841735840e-01,5.993662476539611816e-01,1.938446774147450924e-03,7.771766185760498047e-01,5.359249114990234375e-01,2.927580103278160095e-02,7.594394683837890625e-01,4.809999763965606689e-01,1.138539332896471024e-02,7.565312385559082031e-01,5.335062742233276367e-01,1.151602342724800110e-02,7.592098116874694824e-01,5.921648144721984863e-01,1.806858927011489868e-02
3.000000000000000000e+00,7.696766257286071777e-01,7.333846092224121094e-01,4.048538073675445048e-07,6.929380297660827637e-01,6.987532973289489746e-01,-5.911314394325017929e-03,6.456608772277832031e-01,6.262682676315307617e-01,5.505102453753352165e-04,6.338270306587219238e-01,5.255029797554016113e-01,-5.302941426634788513e-04,6.643300652503967285e-01,4.680803418159484863e-01,9.042226010933518410e-04,6.694520115852355957e-01,5.667382478713989258e-01,6.737703084945678711e-02,6.530579924583435059e-01,5.003198385238647461e-01,5.609378218650817871e-02,6.629357933998107910e-01,4.993248581886291504e-01,3.884977847337722778e-02,6.738952398300170898e-01,5.027356147766113281e-01,2.995390444993972778e-02,6.998754739761352539e-01,5.361782908439636230e-01,6.146124377846717834e-02,6.785090565681457520e-01,4.386839866638183594e-01,4.973933473229408264e-02,6.640451550483703613e-01,3.741672039031982422e-01,2.755849249660968781e-02,6.533974409103393555e-01,3.146007657051086426e-01,1.509574614465236664e-02,7.352705001831054688e-01,5.282861590385437012e-01,4.757435247302055359e-02,7.212657332420349121e-01,4.570083022117614746e-01,1.472372096031904221e-02,7.248477339744567871e-01,5.328510999679565430e-01,-3.470599884167313576e-03,7.325897812843322754e-01,6.021867394447326660e-01,-2.250677440315485001e-03,7.781612277030944824e-01,5.293907523155212402e-01,3.383342921733856201e-02,7.594592571258544922e-01,4.800868034362792969e-01,1.143763586878776550e-02,7.572361230850219727e-01,5.364722609519958496e-01,7.950974628329277039e-03,7.613148093223571777e-01,5.958518981933593750e-01,1.283181365579366684e-02
3.000000000000000000e+00,7.725200653076171875e-01,7.267058491706848145e-01,4.176440597802866250e-07,6.978520154953002930e-01,7.016409039497375488e-01,-9.122498333454132080e-03,6.491857767105102539e-01,6.242016553878784180e-01,-6.910103373229503632e-03,6.315779089927673340e-01,5.187732577323913574e-01,-1.122859679162502289e-02,6.611608266830444336e-01,4.514486491680145264e-01,-1.361976284533739090e-02,6.753798127174377441e-01,5.638885498046875000e-01,5.658410489559173584e-02,6.585240364074707031e-01,4.968898296356201172e-01,4.437890648841857910e-02,6.633304357528686523e-01,4.923789203166961670e-01,2.885587327182292938e-02,6.696841120719909668e-01,4.915623366832733154e-01,2.159430272877216339e-02,7.059712409973144531e-01,5.337694883346557617e-01,5.194000899791717529e-02,6.827654838562011719e-01,4.363781809806823730e-01,4.021333903074264526e-02,6.679194569587707520e-01,3.743946254253387451e-01,2.272438816726207733e-02,6.568266749382019043e-01,3.182859420776367188e-01,1.447889301925897598e-02,7.408305406570434570e-01,5.271832346916198730e-01,3.949362412095069885e-02,7.235005497932434082e-01,4.571397900581359863e-01,7.588860578835010529e-03,7.285779714584350586e-01,5.362949371337890625e-01,-7.064101751893758774e-03,7.366929650306701660e-01,6.040496230125427246e-01,-3.266721963882446289e-03,7.819234728813171387e-01,5.281667709350585938e-01,2.699539251625537872e-02,7.620024085044860840e-01,4.791152477264404297e-01,5.953043233603239059e-03,7.626174688339233398e-01,5.374629497528076172e-01,4.367562942206859589e-03,7.684568762779235840e-01,5.951377153396606445e-01,1.054847892373800278e-02
3.000000000000000000e+00,7.759343385696411133e-01,7.346261739730834961e-01,4.420678294536628528e-07,7.010952234268188477e-01,7.035578489303588867e-01,-8.073264732956886292e-03,6.522231101989746094e-01,6.236072778701782227e-01,-5.414115265011787415e-03,6.396632194519042969e-01,5.204113721847534180e-01,-9.442090056836605072e-03,6.772396564483642578e-01,4.768517017364501953e-01,-1.127259060740470886e-02,6.782457828521728516e-01,5.620007514953613281e-01,5.113362893462181091e-02,6.613149046897888184e-01,4.913308024406433105e-01,3.796242550015449524e-02,6.685857772827148438e-01,4.808810353279113770e-01,2.117863483726978302e-02,6.771419644355773926e-01,4.784513711929321289e-01,1.185786351561546326e-02,7.103689312934875488e-01,5.323580503463745117e-01,4.505450651049613953e-02,6.879493594169616699e-01,4.342080652713775635e-01,3.023339435458183289e-02,6.740125417709350586e-01,3.716818690299987793e-01,9.364657104015350342e-03,6.635193228721618652e-01,3.171203136444091797e-01,-2.023423090577125549e-03,7.458654642105102539e-01,5.275416374206542969e-01,3.230185434222221375e-02,7.302470207214355469e-01,4.557952582836151123e-01,7.571728783659636974e-04,7.338770627975463867e-01,5.343171358108520508e-01,-1.139303483068943024e-02,7.398519515991210938e-01,6.044126749038696289e-01,-6.827367004007101059e-03,7.882585525512695312e-01,5.314080119132995605e-01,1.914845034480094910e-02,7.699409723281860352e-01,4.787088632583618164e-01,-1.236421521753072739e-03,7.676171660423278809e-01,5.366614460945129395e-01,-1.065313699655234814e-03,7.704979181289672852e-01,5.968009233474731445e-01,5.933896172791719437e-03
3.000000000000000000e+00,7.815564870834350586e-01,7.333201169967651367e-01,4.561867683605669299e-07,7.076349854469299316e-01,6.976829171180725098e-01,-6.355096120387315750e-03,6.610792875289916992e-01,6.214188337326049805e-01,-3.439953550696372986e-03,6.429448127746582031e-01,5.172372460365295410e-01,-7.637661881744861603e-03,6.700157523155212402e-01,4.460608959197998047e-01,-1.002843677997589111e-02,6.853805184364318848e-01,5.621028542518615723e-01,6.294133514165878296e-02,6.685925722122192383e-01,4.960986673831939697e-01,5.254999175667762756e-02,6.723616123199462891e-01,4.836068749427795410e-01,3.808414191007614136e-02,6.779195070266723633e-01,4.761579036712646484e-01,3.124857321381568909e-02,7.160359621047973633e-01,5.313854217529296875e-01,5.707326158881187439e-02,6.916821599006652832e-01,4.280025959014892578e-01,4.603765159845352173e-02,6.788936853408813477e-01,3.651675581932067871e-01,2.875360101461410522e-02,6.680693626403808594e-01,3.116951286792755127e-01,2.109489776194095612e-02,7.509970068931579590e-01,5.258638262748718262e-01,4.348864033818244934e-02,7.360807657241821289e-01,4.525861442089080811e-01,1.171730086207389832e-02,7.414221763610839844e-01,5.332930684089660645e-01,-3.113893559202551842e-03,7.491156458854675293e-01,6.044291853904724121e-01,8.639896404929459095e-04,7.931920886039733887e-01,5.301006436347961426e-01,3.021941334009170532e-02,7.762821316719055176e-01,4.765192866325378418e-01,1.039695553481578827e-02,7.758809328079223633e-01,5.344286561012268066e-01,9.376540780067443848e-03,7.798718214035034180e-01,5.937923192977905273e-01,1.585916616022586823e-02
3.000000000000000000e+00,7.857632040977478027e-01,7.386245131492614746e-01,4.360938703484862344e-07,7.119027972221374512e-01,6.993329524993896484e-01,-7.431576959788799286e-03,6.681069731712341309e-01,6.242448687553405762e-01,-2.627778565511107445e-03,6.526595354080200195e-01,5.327168703079223633e-01,-4.442146513611078262e-03,6.676025986671447754e-01,4.667177200317382812e-01,-5.827365443110466003e-03,6.906948685646057129e-01,5.642198920249938965e-01,5.225423350930213928e-02,6.765013933181762695e-01,5.046215057373046875e-01,4.340103641152381897e-02,6.768423914909362793e-01,4.720191359519958496e-01,3.024830110371112823e-02,6.792246699333190918e-01,4.391874670982360840e-01,2.162474207580089569e-02,7.209569215774536133e-01,5.345494151115417480e-01,4.502412304282188416e-02,6.995844841003417969e-01,4.359126687049865723e-01,3.049132972955703735e-02,6.868991851806640625e-01,3.722476065158843994e-01,1.224641595035791397e-02,6.791944503784179688e-01,3.180183470249176025e-01,3.190167713910341263e-03,7.561736106872558594e-01,5.265545845031738281e-01,3.119926154613494873e-02,7.427886724472045898e-01,4.531332254409790039e-01,-5.895241163671016693e-03,7.466282844543457031e-01,5.334320068359375000e-01,-2.080761641263961792e-02,7.538331151008605957e-01,6.029355525970458984e-01,-1.704527437686920166e-02,7.979460358619689941e-01,5.308071374893188477e-01,1.763937622308731079e-02,7.826935052871704102e-01,4.794026315212249756e-01,-1.039137970656156540e-02,7.801179289817810059e-01,5.402672290802001953e-01,-1.362511888146400452e-02,7.840060591697692871e-01,5.986974239349365234e-01,-8.134002797305583954e-03
